Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:39:33.685,6436096,16291798,0,[B@6f8e0cee,32769,16,4288375326,125912547,2301973,
2025-02-27 05:39:33.875,6436097,15941774,0,[B@614aeccc,32769,8,3910625652,163578844,846305,
2025-02-27 05:39:33.918,6436226,829020068,0,[B@5116ac09,32769,24,4294967295,86509736,848776,
2025-02-27 05:39:34.195,6436098,15797512,0,[B@1bc425e7,32769,24,3996040134,134222187,281368,
2025-02-27 05:39:34.335,6436097,15887286,0,[B@4b2a30d,32769,24,3931707410,240650650,1463485,
2025-02-27 05:39:34.273,6436098,829020069,0,[B@322803db,32769,8,3407114568,285263636,1450859,
2025-02-27 05:39:33.668,6436097,829020067,0,[B@56ba8773,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:33.915,6436238,16169388,0,[B@6ceb7b5e,32769,8,3449441416,163622439,2773288,
2025-02-27 05:39:34.015,6436138,16169389,0,[B@7dd00705,32769,8,4061108614,163655852,2798302,
2025-02-27 05:39:34.335,6436238,15797513,0,[B@f14e5bf,32769,56,4154202869,546310094,293433,
2025-02-27 05:39:34.520,6436138,829020070,0,[B@d176a31,32769,56,3522950174,545264810,1501,
2025-02-27 05:39:34.532,6436097,829020071,0,[B@3a91d146,32769,8,3324957903,285295089,2329736,
2025-02-27 05:39:34.955,6436238,15887287,0,[B@4784013e,32769,24,4113656016,403179188,1521278,
2025-02-27 05:39:34.995,6436096,15941775,0,[B@6f952d6c,32769,16,4294967295,125923558,890976,
2025-02-27 05:39:35.315,6436238,15887288,0,[B@5965844d,32769,8,3717810842,163610517,1536321,
2025-02-27 05:39:34.865,6436138,16291799,0,[B@6d4a65c6,32769,8,4061108614,163671093,2014590,
2025-02-27 05:39:34.445,6436096,16169390,0,[B@aa004a0,32769,8,4294967295,163590205,2826231,
2025-02-27 05:39:35.385,6436238,16291800,0,[B@4c98a6d5,32769,8,3942750520,163618019,2037755,
2025-02-27 05:39:35.965,6436097,15887289,0,[B@392a04e7,32769,40,3807645242,558369876,1542601,
2025-02-27 05:39:36.525,6436097,15887290,0,[B@7f02251,32769,24,4012621077,83366439,1551952,
2025-02-27 05:39:36.335,6436098,16169391,0,[B@dffa30b,32769,8,4045026008,163670106,2902395,
2025-02-27 05:39:36.355,6436238,16169392,0,[B@4d8126f,32769,8,3978200541,163612891,2927218,
2025-02-27 05:39:36.615,6436098,16291801,0,[B@6d3c232f,32769,16,4186525637,125880386,2084590,
2025-02-27 05:39:35.991,6436097,829020072,0,[B@6b587673,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:36.765,6436098,15797514,0,[B@1bcf67e8,32769,56,3834122292,546310483,11954,
2025-02-27 05:39:36.765,6436238,15887291,0,[B@5f404594,32769,8,3355939431,163585865,1584897,
2025-02-27 05:39:36.965,6436098,15941776,0,[B@53692008,32769,40,3900997973,184031993,916819,
2025-02-27 05:39:37.175,6436097,16169393,0,[B@7b2a3ff8,32769,40,3367583215,605554142,2955673,
2025-02-27 05:39:37.505,6436097,16291802,0,[B@1bbae752,32769,40,3415698290,700449734,2105127,
2025-02-27 05:39:37.458,6436226,829020073,0,[B@460b6d54,32769,8,3499955466,163611289,2974807,
2025-02-27 05:39:37.615,6436097,15941777,0,[B@5cf87cfd,32769,8,3573846063,163608639,976575,
2025-02-27 05:39:37.695,6436098,15887292,0,[B@76075d65,32769,16,3271888632,125860908,1590179,
2025-02-27 05:39:37.775,6436098,15797515,0,[B@3a4ba480,32769,8,3240098055,163642309,84917,
2025-02-27 05:39:37.845,6436238,16169394,0,[B@27b71f50,32769,8,3817879057,163645876,3007263,
2025-02-27 05:39:37.965,6436226,16169395,0,[B@383790cf,32769,16,4294967295,125833000,3018885,
2025-02-27 05:39:38.125,6436096,16169396,0,[B@74971ed9,32769,24,3861869245,187701479,2684520,
2025-02-27 05:39:38.395,6436098,15941778,0,[B@131fcb6f,32769,24,3494217811,134750088,998701,
2025-02-27 05:39:38.525,6436238,16169397,0,[B@ccd1bc3,32769,8,3658381592,163604618,2695101,
2025-02-27 05:39:38.665,6436097,16291803,0,[B@878537d,32769,40,3350337193,907025817,2125862,
2025-02-27 05:39:38.815,6436096,15797516,0,[B@4455f57d,32769,16,3255096624,125885542,126342,
2025-02-27 05:39:38.835,6436098,15887293,0,[B@29fc1a2b,32769,40,3904308561,419957305,1647688,
2025-02-27 05:39:39.012,6436226,829020074,0,[B@4d0b0fd4,32769,40,4286721600,1221597379,671606,
2025-02-27 05:39:39.177,6436137,829020075,0,[B@7a24eb3,32769,8,3324957903,285295089,165157,
2025-02-27 05:39:39.295,6436096,15941779,0,[B@6c37bd27,32769,40,3586937347,279974687,717740,
2025-02-27 05:39:39.495,6436097,16169398,0,[B@25d3cfc8,32769,16,4053097469,125915538,2745408,
2025-02-27 05:39:39.645,6436097,16291804,0,[B@30331109,32769,56,3500872199,546309327,2160544,
2025-02-27 05:39:39.825,6436098,15797517,0,[B@2571066a,32769,24,4217903915,241176651,239279,
2025-02-27 05:39:40.495,6436238,15797518,0,[B@74fe5966,32769,16,3540725800,125926733,298850,
2025-02-27 05:39:40.555,6436096,15797519,0,[B@4fe875be,32769,8,3910849463,163613176,2153,
2025-02-27 05:39:40.655,6436098,16291805,0,[B@677b8e13,32769,24,4032387024,191367646,2198233,
2025-02-27 05:39:40.655,6436138,15941780,0,[B@4a9486c0,32769,8,4227944903,163669109,726003,
2025-02-27 05:39:40.735,6436097,16169399,0,[B@4c27d39d,32769,56,3806155447,543693130,2776967,
2025-02-27 05:39:40.865,6436098,15887294,0,[B@40ee0a22,32769,24,3344595984,134746636,1343114,
2025-02-27 05:39:40.885,6436096,16291806,0,[B@7bde1f3a,32769,8,3257240359,163600005,2263458,
2025-02-27 05:39:41.068,6436097,829020077,0,[B@15923407,32769,40,4004093155,726666758,2798767,
2025-02-27 05:39:41.405,6436096,16291807,0,[B@67dba613,32769,40,3839436874,700453392,2283371,
2025-02-27 05:39:41.195,6436098,15941781,0,[B@57540fd0,32769,24,3526122293,135272506,731194,
2025-02-27 05:39:40.591,6436097,829020076,0,[B@5cf8edcf,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:41.238,6436226,829020078,0,[B@58cec85b,32769,8,3590920382,285226317,33078,
2025-02-27 05:39:41.625,6436138,15797520,0,[B@629f066f,32769,8,3825228756,163594004,39041,
2025-02-27 05:39:41.685,6436097,16169400,0,[B@1542af63,32769,8,3255561408,163633534,2870775,
2025-02-27 05:39:41.795,6436096,15887295,0,[B@ecfbe91,32769,8,3994821968,163611835,1376182,
2025-02-27 05:39:42.295,6436096,15797521,0,[B@20ed3303,32769,40,3314299091,279976582,61314,
2025-02-27 05:39:42.495,6436098,15941782,0,[B@3adbe50f,32769,8,3943899779,163642642,798904,
2025-02-27 05:39:42.175,6436098,16169401,0,[B@3a627c80,32769,56,3438098963,547361776,2887819,
2025-02-27 05:39:42.735,6436097,16291808,0,[B@49aa766b,32769,16,3793420844,125848353,2321850,
2025-02-27 05:39:42.875,6436097,15887296,0,[B@963176,32769,56,3472759544,542117358,1425923,
2025-02-27 05:39:43.095,6436096,15941783,0,[B@65004ff6,32769,8,3374297953,163618193,851763,
2025-02-27 05:39:43.115,6436098,829020079,0,[B@4cafa9aa,32769,40,3704029603,731383217,79005,
2025-02-27 05:39:43.215,6436238,15941784,0,[B@562c877a,32769,40,3300302814,276828797,926799,
2025-02-27 05:39:43.005,6436238,16169402,0,[B@67001148,32769,16,3556952974,125898514,2942470,
2025-02-27 05:39:43.118,6436098,829020080,0,[B@989da1,32769,40,3852580313,116922421,2327622,
2025-02-27 05:39:43.369,6436098,829020083,0,[B@31cb96e1,32769,8,3373017019,285231235,2950062,
2025-02-27 05:39:43.282,6436098,829020081,0,[B@3eed0f5,32769,56,4110152931,340791218,975829,
2025-02-27 05:39:43.360,6436098,829020082,0,[B@64030b91,32769,8,3573687653,285290287,1485293,
2025-02-27 05:39:43.652,6436098,829020084,0,[B@2032e725,32769,40,3668135812,359144984,124148,
2025-02-27 05:39:44.355,6436098,15797522,0,[B@4d23015c,32769,8,3408653972,163659008,129720,
2025-02-27 05:39:44.435,6436238,15797523,0,[B@383f1975,32769,16,3389971068,125840601,177505,
2025-02-27 05:39:43.865,6436238,16291809,0,[B@441cc260,32769,56,3582282261,543162756,2014164,
2025-02-27 05:39:43.925,6436097,16291810,0,[B@73a00e09,32769,16,3239640652,125854975,2059276,
2025-02-27 05:39:43.748,6436098,829020085,0,[B@26dcd8c0,32769,24,3322080835,160962530,4294967295,
2025-02-27 05:39:44.525,6436238,16291811,0,[B@66e889df,32769,8,3308121763,163604436,2063388,
2025-02-27 05:39:44.745,6436098,16291812,0,[B@444548a0,32769,24,3917418677,82841319,2069221,
2025-02-27 05:39:44.955,6436238,15941785,0,[B@3766c667,32769,40,3370346574,605556470,986970,
2025-02-27 05:39:45.035,6436098,15941786,0,[B@773c0293,32769,56,3566644137,542119470,990236,
2025-02-27 05:39:45.035,6436238,15887297,0,[B@55b8dbda,32769,16,3624763789,125840755,1507352,
2025-02-27 05:39:45.435,6436097,15797524,0,[B@3b569985,32769,8,3910625652,163625180,247871,
2025-02-27 05:39:45.715,6436097,15887298,0,[B@3a022576,32769,16,3573756371,125830325,1517417,
2025-02-27 05:39:45.555,6436098,16291813,0,[B@2dbd803f,32769,56,3583843099,542643374,2103981,
2025-02-27 05:39:45.955,6436096,15941787,0,[B@3e48e859,32769,16,3340727143,125917854,1004617,
2025-02-27 05:39:45.955,6436238,15797525,0,[B@31ddd4a4,32769,40,3402756141,137369698,267400,
2025-02-27 05:39:46.215,6436238,15797526,0,[B@1a5f7e7c,32769,24,3964800011,240654597,307149,
2025-02-27 05:39:46.475,6436096,15797527,0,[B@5b22b970,32769,24,3613797267,135267039,308639,
2025-02-27 05:39:45.824,6436097,829020086,0,[B@22d1886d,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:46.495,6436138,16291814,0,[B@7df60067,32769,24,4294967295,86513285,2125348,
2025-02-27 05:39:46.615,6436238,16291815,0,[B@1cbb3d3b,32769,40,4125701433,562567949,2166686,
2025-02-27 05:39:46.695,6436096,15887299,0,[B@529cfee5,32769,8,3491684310,163652806,1592210,
2025-02-27 05:39:47.275,6436097,15887300,0,[B@7ca0863b,32769,40,3518819519,276825668,1663116,
2025-02-27 05:39:47.545,6436098,15797528,0,[B@319854f0,32769,8,4053612605,163630804,275,
2025-02-27 05:39:47.548,6436226,829020088,0,[B@748fe51d,32769,8,3499955466,163611289,672439,
2025-02-27 05:39:46.935,6436098,16169403,0,[B@415156bf,32769,8,3516607601,163647670,3002474,
2025-02-27 05:39:47.127,6436137,829020087,0,[B@393881f0,32769,40,4294967295,904928757,2686117,
2025-02-27 05:39:47.685,6436096,16291816,0,[B@4af46df3,32769,16,3507749613,125927645,2234055,
2025-02-27 05:39:47.795,6436098,15941788,0,[B@4158debd,32769,40,3904308561,139464350,716930,
2025-02-27 05:39:48.035,6436097,15887301,0,[B@af78c87,32769,40,3552184222,277355116,1342845,
2025-02-27 05:39:48.115,6436096,15941789,0,[B@773dab28,32769,40,3553524584,559416869,757428,
2025-02-27 05:39:48.135,6436238,15941790,0,[B@1ecfcbc9,32769,16,4062042362,125856315,769622,
2025-02-27 05:39:47.865,6436226,16169404,0,[B@1965539b,32769,8,3707827702,163636764,2742841,
2025-02-27 05:39:48.275,6436098,16169405,0,[B@2fc07784,32769,16,3977592057,125893163,2748735,
2025-02-27 05:39:48.345,6436238,16169406,0,[B@353efdbf,32769,8,3817879057,163591107,2811006,
2025-02-27 05:39:48.395,6436097,15887302,0,[B@55cff952,32769,40,3251179769,137369155,1377545,
2025-02-27 05:39:48.395,6436238,15887303,0,[B@660591fb,32769,16,3994907905,125917121,1408411,
2025-02-27 05:39:48.665,6436096,15797529,0,[B@4a55a6e8,32769,16,3642205981,125833332,31934,
2025-02-27 05:39:48.665,6436096,15941791,0,[B@8c46918,32769,16,3759957850,125890652,835771,
2025-02-27 05:39:48.475,6436098,16291817,0,[B@226b143b,32769,16,3399443272,125845009,2280298,
2025-02-27 05:39:48.725,6436238,16291818,0,[B@682bd3c4,32769,16,3540725800,125897209,2323269,
2025-02-27 05:39:48.815,6436226,15941792,0,[B@f2e4acf,32769,56,3368091855,543690033,838255,
2025-02-27 05:39:48.755,6436097,15887304,0,[B@24097e9b,32769,16,4144810851,125858026,1473801,
2025-02-27 05:39:49.055,6436098,15887305,0,[B@5eb97ced,32769,56,4294967295,542644432,1531606,
2025-02-27 05:39:49.155,6436097,15941793,0,[B@68ba310d,32769,24,3289793332,294132517,849397,
2025-02-27 05:39:49.204,6436096,829020089,0,[B@153f66e7,32769,40,3623258387,16782521,53026,
2025-02-27 05:39:49.403,6436226,829020090,0,[B@7aad3f7d,32769,24,4294967295,86509736,1553918,
2025-02-27 05:39:49.275,6436096,16169407,0,[B@6f667ad1,32769,40,3434856275,605553772,2877517,
2025-02-27 05:39:49.295,6436138,16291819,0,[B@566d0c69,32769,24,4294967295,30940471,2329809,
2025-02-27 05:39:49.485,6436096,15797530,0,[B@388b401d,32769,8,4294967295,163643641,81500,
2025-02-27 05:39:49.615,6436096,15887306,0,[B@2bcec6a6,32769,8,3573724438,163648667,1592025,
2025-02-27 05:39:49.695,6436096,15941794,0,[B@77a281fc,32769,40,4294967295,276831897,865895,
2025-02-27 05:39:49.695,6436097,16169408,0,[B@4912d525,32769,16,3356612890,125892905,2928374,
2025-02-27 05:39:50.015,6436238,15887307,0,[B@2bfbffb2,32769,16,3240726979,125847237,1597229,
2025-02-27 05:39:50.215,6436138,15797531,0,[B@765df79d,32769,8,4061108614,163618422,136706,
2025-02-27 05:39:50.225,6436098,16291820,0,[B@151335cb,32769,40,3250385717,276831680,2014431,
2025-02-27 05:39:50.585,6436097,16169409,0,[B@4a7761b1,32769,8,3557013973,163583873,2976282,
2025-02-27 05:39:50.575,6436238,15797532,0,[B@3e850122,32769,40,3974072281,559422181,203079,
2025-02-27 05:39:50.755,6436096,15887308,0,[B@27fde870,32769,16,3623905510,125910598,1661638,
2025-02-27 05:39:51.015,6436097,15941795,0,[B@2b4c3c29,32769,8,3255561408,163608432,919841,
2025-02-27 05:39:50.975,6436238,16291821,0,[B@5ac7aa18,32769,40,4271765990,279975848,2081472,
2025-02-27 05:39:50.384,6436097,829020091,0,[B@4cdd2c73,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:51.155,6436238,16169410,0,[B@4abf3f0,32769,16,4044720087,125885089,3011573,
2025-02-27 05:39:51.265,6436096,16291822,0,[B@4e4c3a38,32769,24,3894455897,241177296,2131760,
2025-02-27 05:39:51.245,6436098,16169411,0,[B@293cde83,32769,8,3330416435,163598748,2686377,
2025-02-27 05:39:51.375,6436238,16291823,0,[B@c27d163,32769,16,4095060170,125912065,2149784,
2025-02-27 05:39:51.355,6436098,15797533,0,[B@57c88764,32769,8,3927367225,163634162,221842,
2025-02-27 05:39:51.435,6436097,15887309,0,[B@78faea5f,32769,16,3422721331,125853816,1343756,
2025-02-27 05:39:51.485,6436238,15797534,0,[B@37fdfb05,32769,8,4236985345,163637507,238382,
2025-02-27 05:39:51.515,6436097,15941796,0,[B@5e39850,32769,24,3729554945,294126300,980485,
2025-02-27 05:39:51.875,6436097,15887310,0,[B@1603dc2f,32769,56,4294967295,541066023,1395822,
2025-02-27 05:39:52.015,6436238,15887311,0,[B@398474a2,32769,24,3881100427,82837796,1449945,
2025-02-27 05:39:51.865,6436098,16291824,0,[B@61799544,32769,56,3267297216,545260575,2202768,
2025-02-27 05:39:52.115,6436097,16169413,0,[B@78c1a023,32769,40,3807645242,184026722,2727720,
2025-02-27 05:39:51.595,6436138,16169412,0,[B@70abf9b0,32769,24,4017027238,83367912,2723094,
2025-02-27 05:39:52.255,6436238,16169414,0,[B@6a10b263,32769,16,3608021135,125913429,2800106,
2025-02-27 05:39:52.355,6436238,15797535,0,[B@476ec9d0,32769,40,3347668750,907018970,251142,
2025-02-27 05:39:52.655,6436096,15797536,0,[B@325bb9a6,32769,8,4061394995,163621970,289313,
2025-02-27 05:39:52.695,6436098,15887312,0,[B@1d12b024,32769,16,3271888632,125903104,1491369,
2025-02-27 05:39:52.895,6436097,16291825,0,[B@72fe8a4f,32769,16,3523542543,125926921,2270841,
2025-02-27 05:39:53.205,6436097,16169415,0,[B@43effd89,32769,16,4294967295,125869775,2801863,
2025-02-27 05:39:53.265,6436238,16169416,0,[B@2c16fadb,32769,8,3717810842,163609567,2863223,
2025-02-27 05:39:53.675,6436097,15887313,0,[B@248deced,32769,16,4128886384,125926113,1537411,
2025-02-27 05:39:53.785,6436097,15797537,0,[B@2227a6c1,32769,24,3726887840,354948437,187,
2025-02-27 05:39:53.705,6436226,16169417,0,[B@1e9804b9,32769,56,4136548353,547359499,2883025,
2025-02-27 05:39:53.875,6436098,15941797,0,[B@543e593,32769,16,3616485322,125914931,672431,
2025-02-27 05:39:54.255,6436098,15887314,0,[B@4e628b52,32769,40,4053909664,184031884,1555265,
2025-02-27 05:39:54.285,6436238,15887315,0,[B@51ec2df1,32769,8,3978200541,163655872,1585636,
2025-02-27 05:39:54.335,6436097,15941798,0,[B@f8f56b9,32769,16,3568250759,125885023,738866,
2025-02-27 05:39:54.675,6436238,15941799,0,[B@15fa55a6,32769,40,3919933381,139460816,741530,
2025-02-27 05:39:54.138,6436097,829020092,0,[B@4f186450,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:54.735,6436097,16291826,0,[B@7fab4be7,32769,24,3931707410,403181566,2310678,
2025-02-27 05:39:54.879,6436096,829020093,0,[B@a64e035,32769,8,4294967295,163643641,753790,
2025-02-27 05:39:54.995,6436098,15797538,0,[B@4d74c3ba,32769,8,3291433015,163656199,37691,
2025-02-27 05:39:55.115,6436098,15797539,0,[B@41c204a0,32769,40,3337347595,419961231,77165,
2025-02-27 05:39:55.120,6436098,829020094,0,[B@64138b0c,32769,40,3735273931,931140835,151370,
2025-02-27 05:39:54.915,6436238,16291827,0,[B@49dbaaf3,32769,24,4113656016,240653737,2015583,
2025-02-27 05:39:54.955,6436098,16169418,0,[B@22d9c961,32769,16,4194622729,125835918,2932542,
2025-02-27 05:39:55.595,6436238,15797540,0,[B@736f3e9e,32769,40,3382539585,562568001,226459,
2025-02-27 05:39:55.792,6436098,829020095,0,[B@bdc8014,32769,8,4144147044,285227053,1623286,
2025-02-27 05:39:55.925,6436098,15941800,0,[B@1f443fae,32769,8,4053612605,163592185,830760,
2025-02-27 05:39:56.055,6436098,15797541,0,[B@73ba6fe6,32769,8,4178703109,163599652,244066,
2025-02-27 05:39:56.195,6436097,16291828,0,[B@79ab34c1,32769,16,3793420844,125896342,2084940,
2025-02-27 05:39:56.109,6436096,829020096,0,[B@1698d7c0,32769,40,4294967295,716182935,262493,
2025-02-27 05:39:56.215,6436098,15887316,0,[B@281f23f2,32769,40,3892171870,277351670,1342684,
2025-02-27 05:39:56.235,6436238,15797542,0,[B@87abc48,32769,8,3449441416,163653482,282970,
2025-02-27 05:39:56.350,6436097,829020098,0,[B@28d79cba,32769,24,4294967295,86509586,1404742,
2025-02-27 05:39:56.435,6436097,15797543,0,[B@782168b7,32769,8,3909811641,163653055,302356,
2025-02-27 05:39:56.455,6436098,15887317,0,[B@29f0c4f2,32769,24,3917418677,133696783,1466217,
2025-02-27 05:39:56.415,6436096,15941801,0,[B@7435a578,32769,40,4294967295,184028805,850936,
2025-02-27 05:39:56.385,6436097,16169419,0,[B@6093d508,32769,56,3472759544,541066190,2942830,
2025-02-27 05:39:56.333,6436096,829020097,0,[B@13047d7d,32769,16,4094053149,255858718,2098517,
2025-02-27 05:39:56.495,6436096,16291829,0,[B@3c7cfcbb,32769,24,3613797267,134219848,2105770,
2025-02-27 05:39:56.835,6436098,16169420,0,[B@65bb9029,32769,40,3900997973,419957051,3010229,
2025-02-27 05:39:56.855,6436098,15941802,0,[B@1bfe3203,32769,56,3572251284,546835498,875038,
2025-02-27 05:39:57.035,6436096,15797544,0,[B@2b214b94,32769,40,3553524584,139463046,1797,
2025-02-27 05:39:57.155,6436097,15797545,0,[B@70e3f36f,32769,40,4069131886,137369873,34984,
2025-02-27 05:39:57.185,6436096,16291830,0,[B@49601f82,32769,40,3321443928,605555954,2129954,
2025-02-27 05:39:57.198,6436238,829020100,0,[B@23e44287,32769,24,4116860409,134219062,2176689,
2025-02-27 05:39:57.034,6436097,829020099,0,[B@2b8d084,32769,16,3818280899,46185950,4294967295,
2025-02-27 05:39:57.745,6436238,15797546,0,[B@6daf2337,32769,16,3391442926,125860248,108627,
2025-02-27 05:39:57.975,6436238,16291831,0,[B@24fabd0f,32769,40,4125701433,558368803,2247916,
2025-02-27 05:39:58.035,6436238,16169421,0,[B@250b236d,32769,40,3538995328,907021696,2684930,
2025-02-27 05:39:58.265,6436097,16291832,0,[B@61f3fbb8,32769,8,3835503982,163590767,2284592,
2025-02-27 05:39:58.435,6436098,16169422,0,[B@7551da2a,32769,16,3842032972,125893488,2756803,
2025-02-27 05:39:58.375,6436096,15797547,0,[B@432034a,32769,8,4162461544,163605447,168803,
2025-02-27 05:39:58.415,6436097,15941803,0,[B@78de58ea,32769,8,3691632096,163640964,896633,
2025-02-27 05:39:58.495,6436098,15887318,0,[B@60e5272,32769,56,3517443774,546839314,1475537,
2025-02-27 05:39:58.825,6436097,16291833,0,[B@7d755813,32769,56,4157552188,541597625,2302298,
2025-02-27 05:39:58.975,6436098,15941804,0,[B@69c93ca4,32769,40,3904308561,559941849,900837,
2025-02-27 05:39:59.195,6436098,15941805,0,[B@63da207f,32769,16,3969341689,125864712,915324,
2025-02-27 05:39:58.895,6436238,16291834,0,[B@173373b4,32769,8,3407188560,163633854,2014604,
2025-02-27 05:39:59.335,6436096,16169423,0,[B@40d10481,32769,40,3434856275,276831769,2819706,
2025-02-27 05:39:59.375,6436097,15887319,0,[B@60dd3c23,32769,8,3573846063,163647677,1481309,
2025-02-27 05:39:59.635,6436097,15797548,0,[B@52b6319f,32769,24,3678669582,241176497,205802,
2025-02-27 05:39:59.505,6436097,16291835,0,[B@5e9456ae,32769,24,4131712737,294128256,2081524,
2025-02-27 05:39:59.795,6436098,15941806,0,[B@16a9a4f1,32769,24,4164443997,82844475,945278,
2025-02-27 05:39:59.795,6436238,15941807,0,[B@1f1cae23,32769,16,3540725800,125904588,1003486,
2025-02-27 05:40:00.845,6436098,15941808,0,[B@7c455e96,32769,16,3524781080,125927507,672032,
2025-02-27 05:40:00.055,6436098,16169424,0,[B@985696,32769,24,3344595984,83362951,2846493,
2025-02-27 05:40:00.029,6436097,829020101,0,[B@5bcde458,32769,8,4294967295,490801429,2900499,
2025-02-27 05:40:00.805,6436098,15887320,0,[B@215a34b4,32769,8,3240098055,163662812,1520234,
2025-02-27 05:40:00.915,6436238,15887321,0,[B@77bd7fe7,32769,56,4154202869,547361581,1566025,
2025-02-27 05:40:01.015,6436098,15797549,0,[B@35d3ab60,32769,8,3516607601,163634645,251000,
2025-02-27 05:40:00.865,6436097,16291836,0,[B@10876a6,32769,8,4229290613,163618500,2109215,
